track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
9,KEWX20180109_002605_V06,36.492,0.339,173.978,304.329,9.755,-98.679,29.682,4877.258,20180108_182605
9,KEWX20180109_003521_V06,45.759,0.276,173.425,303.832,18.210,-98.682,29.685,9105.175,20180108_183521
9,KEWX20180109_004435_V06,54.992,0.159,174.345,306.472,19.488,-98.677,29.673,9743.939,20180108_184435
9,KEWX20180109_005351_V06,64.259,0.061,174.861,307.332,21.440,-98.674,29.669,10719.794,20180108_185351
10,KEWX20180109_002605_V06,36.492,0.173,303.266,446.287,7.099,-98.011,29.044,3549.688,20180108_182605
10,KEWX20180109_003521_V06,45.759,0.494,303.184,448.974,16.815,-98.012,29.032,8407.670,20180108_183521
10,KEWX20180109_004435_V06,54.992,0.550,305.701,451.778,16.414,-97.999,29.019,8206.961,20180108_184435
4,KEWX20180109_000734_V06,17.975,0.190,214.209,375.121,14.110,-98.470,29.364,7054.979,20180108_180734
4,KEWX20180109_001649_V06,27.225,0.168,214.812,374.927,21.975,-98.467,29.365,10987.644,20180108_181649
7,KEWX20180109_001649_V06,27.225,0.273,357.295,182.506,3.504,-97.730,30.233,1752.136,20180108_181649
7,KEWX20180109_002605_V06,36.492,0.363,357.586,186.158,12.736,-97.729,30.217,6368.169,20180108_182605
14,KEWX20180109_003521_V06,45.759,0.331,368.383,268.124,14.019,-97.674,29.847,7009.544,20180108_183521
1,KEWX20180110_001051_V06,20.460,0.095,316.175,356.535,18.494,-97.945,29.449,9246.840,20180109_181051
2,KEWX20180110_003839_V06,48.260,0.086,226.393,365.180,10.595,-98.407,29.409,5297.733,20180109_183839
1,KEWX20180110_232759_V06,-23.214,0.051,152.265,523.196,35.039,-98.784,28.695,17519.747,20180110_172759
1,KEWX20180110_233716_V06,-13.931,-1.000,152.265,523.196,49.800,-98.784,28.695,24899.997,20180110_173716
1,KEWX20180110_234631_V06,-4.681,0.058,168.918,517.046,52.245,-98.699,28.723,26122.576,20180110_174631
1,KEWX20180110_235547_V06,4.586,0.067,188.633,500.728,51.774,-98.598,28.797,25886.930,20180110_175547
1,KEWX20180111_000503_V06,13.853,0.053,203.715,478.758,48.755,-98.522,28.896,24377.315,20180110_180503
2,KEWX20180111_003252_V06,41.669,0.166,217.459,346.077,18.449,-98.454,29.495,9224.661,20180110_183252
3,KEWX20180111_230926_V06,-42.580,0.283,330.031,26.786,31.821,-97.871,30.936,15910.324,20180111_170926
3,KEWX20180111_231840_V06,-33.347,0.206,338.171,30.273,39.009,-97.828,30.920,19504.406,20180111_171840
1,KEWX20180111_222251_V06,-89.164,0.205,236.298,384.143,6.624,-98.356,29.324,3311.913,20180111_162251
4,KEWX20180112_005104_V06,59.053,0.129,230.827,315.224,11.360,-98.385,29.634,5680.140,20180111_185104
1,KEWX20180112_222724_V06,-85.438,0.245,233.546,517.233,10.559,-98.368,28.723,5279.342,20180112_162724
4,KEWX20180116_003604_V06,40.716,0.139,270.823,330.571,13.037,-98.179,29.566,6518.368,20180115_183604
4,KEWX20180116_004520_V06,49.983,-1.000,270.823,330.571,27.771,-98.179,29.566,13885.368,20180115_184520
4,KEWX20180116_005435_V06,59.233,-1.000,270.823,330.571,42.478,-98.179,29.566,21239.118,20180115_185435
4,KEWX20180116_010351_V06,68.500,0.609,266.423,353.916,42.529,-98.201,29.460,21264.644,20180115_190351
4,KEWX20180116_011306_V06,77.750,0.283,253.707,355.923,41.421,-98.267,29.451,20710.735,20180115_191306
1,KEWX20180115_223319_V06,-82.034,0.098,236.798,356.125,2.407,-98.354,29.450,1203.672,20180115_163319
2,KEWX20180115_223319_V06,-82.034,0.076,347.921,204.489,7.381,-97.779,30.134,3690.475,20180115_163319
7,KEWX20180116_011306_V06,77.750,0.090,276.123,174.427,8.681,-98.152,30.270,4340.424,20180115_191306
1,KEWX20180117_222946_V06,-87.284,0.051,236.402,511.584,3.123,-98.354,28.749,1561.450,20180117_162946
4,KEWX20180119_002149_V06,23.910,0.062,28.208,209.645,35.663,-99.438,30.104,17831.631,20180118_182149
4,KEWX20180119_003105_V06,33.177,0.063,29.834,195.992,51.542,-99.430,30.165,25771.067,20180118_183105
5,KEWX20180119_005854_V06,60.993,0.354,286.922,388.997,26.977,-98.095,29.302,13488.586,20180118_185854
5,KEWX20180119_010810_V06,70.260,0.533,293.638,384.286,32.078,-98.061,29.323,16039.009,20180118_190810
2,KEWX20180118_223046_V06,-87.140,0.055,347.319,196.458,2.149,-97.782,30.170,1074.333,20180118_163046
6,KEWX20180122_004018_V06,39.811,0.559,153.873,207.389,14.893,-98.786,30.119,7446.424,20180121_184018
6,KEWX20180122_004322_V06,42.878,0.398,153.957,207.464,19.294,-98.786,30.119,9647.207,20180121_184322
6,KEWX20180122_004625_V06,45.928,0.378,155.212,208.260,21.541,-98.779,30.115,10770.368,20180121_184625
6,KEWX20180122_004928_V06,48.978,-1.000,156.124,208.842,24.447,-98.774,30.113,12223.496,20180121_184928
6,KEWX20180122_005232_V06,52.045,-1.000,157.040,209.428,27.369,-98.770,30.110,13684.564,20180121_185232
6,KEWX20180122_005536_V06,55.111,-1.000,157.957,210.013,30.291,-98.765,30.107,15145.633,20180121_185536
6,KEWX20180122_005840_V06,58.178,-1.000,158.874,210.598,33.213,-98.760,30.105,16606.701,20180121_185840
6,KEWX20180122_010143_V06,61.228,-1.000,159.785,211.181,36.120,-98.755,30.102,18059.829,20180121_190143
6,KEWX20180122_010446_V06,64.278,-1.000,160.697,211.763,39.026,-98.751,30.100,19512.957,20180121_190446
6,KEWX20180122_010750_V06,67.345,-1.000,161.614,212.348,41.948,-98.746,30.097,20974.026,20180121_190750
6,KEWX20180122_011703_V06,76.561,0.055,153.719,200.035,48.326,-98.787,30.152,24163.014,20180121_191703
9,KEWX20180122_012617_V06,85.795,0.155,225.280,351.189,43.028,-98.413,29.472,21514.193,20180121_192617
9,KEWX20180122_013532_V06,95.045,0.278,220.852,351.706,52.561,-98.436,29.470,26280.611,20180121_193532
9,KEWX20180122_014446_V06,104.278,0.104,222.538,350.027,41.815,-98.427,29.477,20907.299,20180121_194446
9,KEWX20180122_015359_V06,113.495,0.062,226.512,348.621,47.479,-98.407,29.484,23739.748,20180121_195359
7,KEWX20180122_004018_V06,39.811,0.076,229.609,357.862,16.756,-98.391,29.442,8377.766,20180121_184018
8,KEWX20180122_010750_V06,67.345,0.064,163.261,202.331,31.906,-98.738,30.142,15953.230,20180121_190750
1,KEWX20180123_000059_V06,-0.369,0.050,354.174,196.321,2.472,-97.747,30.171,1235.870,20180122_180059
1,KEWX20180123_001015_V06,8.898,0.108,357.187,208.757,10.097,-97.731,30.115,5048.697,20180122_181015
3,KEWX20180123_001930_V06,18.148,0.280,218.317,375.423,10.800,-98.449,29.363,5399.902,20180122_181930
3,KEWX20180123_003058_V06,29.615,0.054,220.552,377.498,22.803,-98.437,29.353,11401.545,20180122_183058
6,KEWX20180123_004015_V06,38.898,0.492,243.169,315.326,11.327,-98.321,29.634,5663.563,20180122_184015
7,KEWX20180123_004015_V06,38.898,0.143,233.786,351.531,20.185,-98.369,29.471,10092.369,20180122_184015
8,KEWX20180123_004015_V06,38.898,0.090,355.565,177.589,4.300,-97.739,30.255,2149.952,20180122_184015
1,KEWX20180124_003605_V06,33.868,0.073,231.941,304.159,5.025,-98.380,29.684,2512.280,20180123_183605
10,KEWX20180127_003020_V06,25.531,0.056,506.879,429.869,46.021,-96.965,29.114,23010.555,20180126_183020
1,KEWX20180127_234511_V06,-20.479,0.233,142.077,220.286,8.759,-98.847,30.061,4379.646,20180127_174511
1,KEWX20180127_235021_V06,-15.312,0.561,143.004,222.488,14.332,-98.842,30.051,7165.808,20180127_175021
1,KEWX20180127_235530_V06,-10.162,0.743,144.508,229.210,15.861,-98.834,30.020,7930.542,20180127_175530
1,KEWX20180128_000039_V06,-5.012,0.830,143.204,233.583,20.561,-98.841,30.001,10280.605,20180127_180039
1,KEWX20180128_000548_V06,0.138,0.826,142.196,238.771,26.597,-98.846,29.977,13298.358,20180127_180548
1,KEWX20180128_001058_V06,5.304,0.727,142.141,244.203,32.453,-98.846,29.953,16226.419,20180127_181058
1,KEWX20180128_001606_V06,10.438,0.681,139.313,244.407,43.959,-98.860,29.952,21979.651,20180127_181606
1,KEWX20180128_002115_V06,15.588,0.434,136.863,251.928,48.245,-98.873,29.918,24122.680,20180127_182115
1,KEWX20180128_002625_V06,20.754,0.240,132.493,257.600,55.774,-98.895,29.892,27886.757,20180127_182625
1,KEWX20180128_003133_V06,25.888,-1.000,128.707,263.366,62.725,-98.915,29.866,31362.321,20180127_183133
1,KEWX20180128_003642_V06,31.038,0.237,150.389,227.735,8.685,-98.804,30.027,4342.581,20180127_183642
1,KEWX20180128_004151_V06,36.188,0.619,150.238,228.566,15.318,-98.804,30.024,7658.992,20180127_184151
1,KEWX20180128_004700_V06,41.338,0.381,144.361,232.378,22.998,-98.835,30.006,11499.229,20180127_184700
1,KEWX20180128_005210_V06,46.504,0.378,135.074,235.000,35.379,-98.883,29.994,17689.305,20180127_185210
1,KEWX20180128_005719_V06,51.654,0.199,130.647,237.752,42.596,-98.906,29.981,21297.847,20180127_185719
1,KEWX20180128_010229_V06,56.821,0.358,130.181,237.023,48.634,-98.908,29.985,24317.095,20180127_190229
1,KEWX20180128_010738_V06,61.971,0.060,126.216,240.382,57.218,-98.928,29.969,28609.177,20180127_190738
2,KEWX20180127_235530_V06,-10.162,0.538,402.278,340.611,6.830,-97.501,29.519,3414.755,20180127_175530
2,KEWX20180128_000039_V06,-5.012,0.242,401.727,340.768,13.827,-97.503,29.519,6913.313,20180127_180039
2,KEWX20180128_000548_V06,0.138,0.261,400.411,342.562,15.418,-97.510,29.511,7708.845,20180127_180548
8,KEWX20180128_001606_V06,10.438,0.548,184.731,323.889,6.395,-98.623,29.595,3197.571,20180127_181606
8,KEWX20180128_002115_V06,15.588,0.334,184.321,324.488,12.267,-98.625,29.592,6133.438,20180127_182115
8,KEWX20180128_002625_V06,20.754,0.051,182.838,326.565,13.879,-98.633,29.582,6939.558,20180127_182625
5,KEWX20180128_000548_V06,0.138,0.236,196.860,391.914,7.266,-98.559,29.288,3633.097,20180127_180548
5,KEWX20180128_001058_V06,5.304,0.072,196.668,392.016,14.975,-98.560,29.287,7487.568,20180127_181058
6,KEWX20180128_001058_V06,5.304,0.515,285.790,245.020,8.379,-98.102,29.952,4189.262,20180127_181058
6,KEWX20180128_001606_V06,10.438,0.148,284.852,244.538,14.332,-98.107,29.954,7165.971,20180127_181606
6,KEWX20180128_002115_V06,15.588,0.051,282.966,244.759,12.130,-98.116,29.953,6064.819,20180127_182115
4,KEWX20180128_000039_V06,-5.012,0.084,205.538,350.539,5.818,-98.515,29.475,2908.916,20180127_180039
4,KEWX20180128_000548_V06,0.138,-1.000,205.538,350.539,14.006,-98.515,29.475,7003.166,20180127_180548
4,KEWX20180128_001058_V06,5.304,0.249,201.507,351.907,10.324,-98.536,29.468,5162.212,20180127_181058
10,KEWX20180128_001606_V06,10.438,0.086,331.015,408.434,3.464,-97.869,29.214,1732.176,20180127_181606
14,KEWX20180128_004151_V06,36.188,0.076,308.271,351.041,16.381,-97.985,29.473,8190.468,20180127_184151
9,KEWX20180129_001441_V06,8.164,0.301,406.384,337.200,2.610,-97.479,29.535,1305.157,20180128_181441
9,KEWX20180129_002413_V06,17.697,0.070,406.079,338.649,11.510,-97.481,29.528,5755.206,20180128_182413
9,KEWX20180129_003345_V06,27.230,0.851,405.640,347.814,16.473,-97.483,29.487,8236.601,20180128_183345
9,KEWX20180129_004318_V06,36.780,0.877,404.905,350.746,24.127,-97.487,29.474,12063.618,20180128_184318
9,KEWX20180129_005250_V06,46.314,0.872,406.756,354.123,28.169,-97.478,29.458,14084.367,20180128_185250
9,KEWX20180129_010222_V06,55.847,0.564,408.233,357.493,30.601,-97.470,29.443,15300.505,20180128_190222
9,KEWX20180129_011155_V06,65.397,0.252,402.377,364.996,39.269,-97.501,29.409,19634.501,20180128_191155
17,KEWX20180129_002413_V06,17.697,0.857,372.159,130.821,11.649,-97.652,30.466,5824.413,20180128_182413
17,KEWX20180129_003345_V06,27.230,0.934,369.928,136.558,23.477,-97.664,30.440,11738.483,20180128_183345
17,KEWX20180129_004318_V06,36.780,0.916,371.544,140.867,30.228,-97.656,30.421,15114.222,20180128_184318
17,KEWX20180129_005250_V06,46.314,0.560,371.435,148.301,41.117,-97.656,30.387,20558.548,20180128_185250
17,KEWX20180129_010222_V06,55.847,0.261,369.662,158.158,50.935,-97.666,30.343,25467.331,20180128_190222
17,KEWX20180129_011155_V06,65.397,0.142,363.589,162.383,60.175,-97.697,30.324,30087.622,20180128_191155
17,KEWX20180129_012128_V06,74.947,0.172,365.013,167.144,65.380,-97.690,30.302,32689.810,20180128_192128
1,KEWX20180128_235535_V06,-10.936,0.454,214.379,382.498,8.841,-98.469,29.331,4420.464,20180128_175535
1,KEWX20180129_000508_V06,-1.386,0.537,213.698,381.422,19.456,-98.472,29.336,9727.846,20180128_180508
1,KEWX20180129_001441_V06,8.164,0.345,218.259,382.638,21.014,-98.449,29.330,10507.148,20180128_181441
1,KEWX20180129_002413_V06,17.697,-1.000,222.221,383.599,23.630,-98.428,29.326,11815.013,20180128_182413
1,KEWX20180129_003345_V06,27.230,-1.000,226.183,384.560,26.246,-98.408,29.322,13122.879,20180128_183345
1,KEWX20180129_004318_V06,36.780,-1.000,230.153,385.522,28.866,-98.388,29.317,14433.031,20180128_184318
1,KEWX20180129_005250_V06,46.314,0.052,227.398,348.897,27.161,-98.402,29.483,13580.273,20180128_185250
1,KEWX20180129_010222_V06,55.847,-1.000,229.216,337.863,28.397,-98.393,29.532,14198.656,20180128_190222
1,KEWX20180129_011155_V06,65.397,-1.000,231.038,326.810,29.636,-98.384,29.582,14818.121,20180128_191155
1,KEWX20180129_012128_V06,74.947,-1.000,232.860,315.758,30.875,-98.375,29.632,15437.586,20180128_192128
1,KEWX20180129_013100_V06,84.480,-1.000,234.679,304.724,32.112,-98.365,29.682,16055.969,20180128_193100
1,KEWX20180129_014033_V06,94.030,0.061,229.141,324.502,30.323,-98.394,29.593,15161.431,20180128_194033
1,KEWX20180129_015005_V06,103.564,0.094,229.071,322.531,33.871,-98.394,29.601,16935.485,20180128_195005
22,KEWX20180129_003345_V06,27.230,0.107,300.717,447.092,7.064,-98.024,29.040,3531.794,20180128_183345
22,KEWX20180129_004318_V06,36.780,0.833,300.664,450.567,16.307,-98.025,29.024,8153.570,20180128_184318
22,KEWX20180129_005250_V06,46.314,0.848,303.741,449.926,18.082,-98.009,29.027,9041.218,20180128_185250
22,KEWX20180129_010222_V06,55.847,0.445,308.316,450.279,17.530,-97.985,29.026,8765.150,20180128_190222
20,KEWX20180129_003345_V06,27.230,0.271,437.066,325.720,8.857,-97.321,29.586,4428.284,20180128_183345
20,KEWX20180129_004318_V06,36.780,0.511,439.346,324.880,14.486,-97.309,29.589,7243.182,20180128_184318
20,KEWX20180129_005250_V06,46.314,0.052,440.189,328.512,16.904,-97.305,29.573,8451.889,20180128_185250
20,KEWX20180129_010222_V06,55.847,-1.000,441.183,331.626,19.765,-97.300,29.559,9882.403,20180128_190222
20,KEWX20180129_011155_V06,65.397,-1.000,442.179,334.747,22.631,-97.295,29.545,11315.417,20180128_191155
20,KEWX20180129_012128_V06,74.947,0.135,409.444,361.507,33.436,-97.464,29.425,16717.990,20180128_192128
2,KEWX20180128_235535_V06,-10.936,0.167,182.054,320.127,8.364,-98.637,29.611,4181.980,20180128_175535
2,KEWX20180129_000508_V06,-1.386,0.167,181.674,319.706,15.346,-98.639,29.613,7672.868,20180128_180508
2,KEWX20180129_001441_V06,8.164,0.357,181.126,320.431,9.690,-98.642,29.610,4844.908,20180128_181441
2,KEWX20180129_002413_V06,17.697,0.079,195.611,332.283,20.507,-98.567,29.557,10253.723,20180128_182413
4,KEWX20180129_000508_V06,-1.386,0.529,356.882,222.161,5.186,-97.733,30.054,2592.876,20180128_180508
4,KEWX20180129_001441_V06,8.164,0.301,357.251,223.062,13.708,-97.731,30.050,6854.100,20180128_181441
23,KEWX20180129_003345_V06,27.230,0.074,443.536,444.365,14.300,-97.291,29.050,7150.078,20180128_183345
23,KEWX20180129_004318_V06,36.780,0.090,443.966,444.881,24.514,-97.289,29.048,12256.881,20180128_184318
25,KEWX20180129_004318_V06,36.780,0.836,320.879,155.999,9.168,-97.919,30.353,4583.851,20180128_184318
25,KEWX20180129_005250_V06,46.314,0.247,320.638,156.851,18.296,-97.921,30.349,9147.944,20180128_185250
12,KEWX20180129_001441_V06,8.164,0.143,353.865,402.435,3.566,-97.751,29.241,1782.974,20180128_181441
18,KEWX20180129_002413_V06,17.697,0.050,372.144,171.703,12.725,-97.653,30.282,6362.724,20180128_182413
18,KEWX20180129_003345_V06,27.230,0.185,370.262,172.683,8.747,-97.663,30.277,4373.272,20180128_183345
19,KEWX20180129_003345_V06,27.230,0.352,357.841,185.245,5.665,-97.728,30.221,2832.718,20180128_183345
1,KEWX20180131_232921_V06,-39.726,0.306,183.493,339.045,3.148,-98.629,29.526,1574.059,20180131_172921
1,KEWX20180131_233903_V06,-30.026,0.158,182.945,338.332,10.509,-98.632,29.529,5254.270,20180131_173903
1,KEWX20180131_234845_V06,-20.326,0.150,187.655,338.656,11.965,-98.608,29.528,5982.268,20180131_174845
1,KEWX20180201_000811_V06,-0.893,-1.000,195.582,339.017,16.726,-98.567,29.527,8362.860,20180131_180811
1,KEWX20180201_001752_V06,8.791,0.279,189.432,342.059,17.087,-98.598,29.513,8543.692,20180131_181752
1,KEWX20180201_002734_V06,18.491,0.113,186.891,340.914,20.601,-98.611,29.518,10300.281,20180131_182734
12,KEWX20180201_003716_V06,28.191,0.064,361.494,165.122,8.817,-97.708,30.312,4408.455,20180131_183716
12,KEWX20180201_004658_V06,37.891,0.829,359.122,162.447,16.728,-97.721,30.324,8364.030,20180131_184658
12,KEWX20180201_010623_V06,57.307,0.873,355.570,148.743,27.202,-97.739,30.386,13600.867,20180131_190623
12,KEWX20180201_011605_V06,67.007,0.270,350.855,143.221,31.208,-97.763,30.410,15604.121,20180131_191605
5,KEWX20180201_000811_V06,-0.893,0.093,211.705,381.647,2.023,-98.483,29.335,1011.255,20180131_180811
5,KEWX20180201_001752_V06,8.791,0.080,222.117,371.602,10.673,-98.429,29.380,5336.552,20180131_181752
13,KEWX20180201_022400_V06,134.924,0.176,253.142,394.021,22.884,-98.269,29.279,11442.150,20180131_202400
13,KEWX20180201_023342_V06,144.624,0.111,250.877,394.850,34.649,-98.281,29.276,17324.331,20180131_203342
4,KEWX20180201_000811_V06,-0.893,0.104,183.040,337.798,8.261,-98.631,29.532,4130.369,20180131_180811
8,KEWX20180201_001752_V06,8.791,0.140,233.054,362.121,2.308,-98.373,29.423,1154.205,20180131_181752
11,KEWX20180201_003716_V06,28.191,0.071,207.206,335.436,11.457,-98.507,29.543,5728.424,20180131_183716
8,KEWX20180201_233215_V06,-37.672,0.137,183.138,323.862,3.747,-98.631,29.595,1873.602,20180201_173215
8,KEWX20180201_234157_V06,-27.972,0.242,181.955,324.832,12.211,-98.637,29.590,6105.500,20180201_174157
8,KEWX20180202_000121_V06,-8.572,0.335,209.928,365.226,25.090,-98.492,29.409,12544.793,20180201_180121
19,KEWX20180202_001102_V06,1.111,0.059,355.030,182.931,2.520,-97.742,30.231,1259.808,20180201_181102
19,KEWX20180202_002044_V06,10.811,0.086,355.506,184.457,11.346,-97.740,30.224,5672.975,20180201_182044
19,KEWX20180202_003026_V06,20.511,-1.000,355.954,185.892,20.568,-97.737,30.218,10283.864,20180201_183026
19,KEWX20180202_004008_V06,30.211,0.066,363.149,157.140,28.769,-97.700,30.348,14384.579,20180201_184008
1,KEWX20180201_224347_V06,-86.139,0.336,180.125,342.413,5.530,-98.646,29.511,2764.881,20180201_164347
1,KEWX20180201_230310_V06,-66.755,0.130,156.761,392.388,13.130,-98.765,29.285,6565.168,20180201_170310
7,KEWX20180201_232234_V06,-47.355,0.161,277.564,438.096,5.153,-98.143,29.081,2576.593,20180201_172234
7,KEWX20180201_233215_V06,-37.672,0.088,276.701,437.952,15.722,-98.148,29.081,7860.876,20180201_173215
12,KEWX20180202_000121_V06,-8.572,0.375,443.113,442.151,5.584,-97.293,29.060,2791.954,20180201_180121
12,KEWX20180202_001102_V06,1.111,0.398,442.815,442.935,13.997,-97.295,29.057,6998.437,20180201_181102
22,KEWX20180202_004008_V06,30.211,0.199,356.520,187.272,8.062,-97.735,30.212,4030.750,20180201_184008
22,KEWX20180202_010913_V06,59.295,0.098,354.305,187.377,13.785,-97.746,30.211,6892.551,20180201_190913
2,KEWX20180201_224347_V06,-86.139,0.316,153.085,406.798,6.618,-98.784,29.220,3308.912,20180201_164347
6,KEWX20180201_230310_V06,-66.755,0.066,353.574,199.286,2.560,-97.750,30.158,1280.064,20180201_170310
10,KEWX20180201_233215_V06,-37.672,0.069,208.920,347.602,6.876,-98.498,29.488,3438.034,20180201_173215
14,KEWX20180202_001102_V06,1.111,0.361,299.240,447.382,5.907,-98.032,29.039,2953.524,20180201_181102
16,KEWX20180202_001102_V06,1.111,0.307,406.790,355.384,16.852,-97.478,29.453,8426.199,20180201_181102
17,KEWX20180202_001102_V06,1.111,0.141,360.101,164.392,16.704,-97.716,30.315,8351.982,20180201_181102
25,KEWX20180202_012837_V06,78.695,0.069,228.540,353.501,44.933,-98.396,29.462,22466.661,20180201_192837
2,KEWX20180204_010113_V06,49.614,0.056,267.390,103.785,17.206,-98.198,30.589,8602.880,20180203_190113
7,KEWX20180205_002409_V06,11.713,0.823,54.645,380.143,11.016,-99.291,29.336,5507.938,20180204_182409
7,KEWX20180205_003351_V06,21.413,0.816,60.490,380.399,19.746,-99.261,29.335,9873.161,20180204_183351
7,KEWX20180205_004333_V06,31.113,0.867,67.777,382.192,26.887,-99.223,29.327,13443.743,20180204_184333
7,KEWX20180205_010257_V06,50.513,0.525,78.739,383.483,44.695,-99.167,29.322,22347.368,20180204_190257
7,KEWX20180205_011239_V06,60.213,0.276,85.367,381.644,52.914,-99.133,29.331,26456.851,20180204_191239
9,KEWX20180205_002409_V06,11.713,0.734,142.397,220.863,14.632,-98.845,30.058,7315.985,20180204_182409
9,KEWX20180205_003351_V06,21.413,0.877,142.117,219.242,23.439,-98.847,30.065,11719.358,20180204_183351
9,KEWX20180205_004333_V06,31.113,0.630,148.637,220.724,28.938,-98.813,30.059,14469.116,20180204_184333
9,KEWX20180205_010257_V06,50.513,0.056,159.749,221.585,35.652,-98.755,30.055,17826.219,20180204_190257
1,KEWX20180204_230440_V06,-67.770,0.199,133.624,247.317,6.027,-98.890,29.938,3013.741,20180204_170440
1,KEWX20180204_231423_V06,-58.053,0.063,147.130,264.986,13.602,-98.819,29.859,6800.826,20180204_171423
1,KEWX20180204_233540_V06,-36.770,0.118,168.671,283.348,16.076,-98.707,29.777,8038.143,20180204_173540
6,KEWX20180205_002409_V06,11.713,0.854,398.814,338.753,8.445,-97.518,29.528,4222.742,20180204_182409
6,KEWX20180205_003351_V06,21.413,0.100,395.818,340.129,20.072,-97.534,29.522,10036.173,20180204_183351
6,KEWX20180205_004333_V06,31.113,0.105,388.561,338.230,23.934,-97.571,29.530,11966.991,20180204_184333
4,KEWX20180205_001427_V06,2.013,0.140,282.354,238.415,5.493,-98.119,29.981,2746.475,20180204_181427
4,KEWX20180205_002409_V06,11.713,0.185,281.763,240.833,14.313,-98.123,29.970,7156.277,20180204_182409
14,KEWX20180205_004333_V06,31.113,0.059,231.932,335.376,12.311,-98.379,29.544,6155.729,20180204_184333
14,KEWX20180205_010257_V06,50.513,0.083,230.534,336.206,21.692,-98.386,29.540,10846.176,20180204_190257
